1109,1524,193.9219,44.091,0.2452,0.0078,60.3681,3.7593,73.01568482243532,120.3189011485572
1110,1528,157.0172,13.4148,0.4151,0.0122,88.4373,6.7131,53.85787863363122,227.97462224266542
1111,1529,218.7896,49.9169,0.1972,0.0053,43.9385,2.9254,59.797024056196825,88.89757613100586
1112,1530,345.7624,18.4371,0.4284,0.0127,108.8942,10.2285,-37.403247380974385,89.97758832630807
1113,1531,348.2448,-9.9099,0.4169,0.0129,84.53200000000001,6.3169,-61.10616776807808,64.81259836723027
1114,1532,176.8066,44.3782,0.3211,0.0131,59.041000000000004,4.0687,68.46856578225525,155.51479904055617
1115,1534,167.9904,-0.6562,0.2769,0.0103,57.5155,3.7202,53.339293571242095,258.1590919201442
1116,1535,219.166,28.6179,0.3571,0.0149,67.3854,4.397,66.74423556598825,42.76812626291983
1117,1536,241.1066,54.552,0.2517,0.0086,51.4287,3.8524,45.65836987690373,84.68605773735877
1118,1538,350.5688,29.2291,0.4359,0.0115,107.4297,9.4256,-29.73386388821928,100.523922193457
1119,1539,325.0043,-8.0982,0.128,0.0044,41.1774,2.5226,-40.95510666514286,46.52877314586605
1120,1540,330.5621,10.6918,0.3848,0.015,89.3373,6.3517,-34.21258782568344,69.83302788959003
1121,1541,348.3565,34.564,0.43,0.013000000000000001,36.2958,9.2045,-24.09194832651476,100.96165709599245
1122,1542,182.9299,8.019,0.2628,0.0089,52.3745,3.2705,68.70056152191796,274.89267561493506
1123,1543,237.5272,34.3283,0.449,0.0108,83.5557,7.5883,51.24703555433917,54.89206742518084
1124,1544,0.9914,28.1218,0.2006,0.0055,49.6897,3.0112,-33.58801302971305,110.35595302757353
1125,1545,251.6708,17.5266,0.469,0.0112,105.0805,10.6596,35.22652921548554,35.93850614212552
1126,1546,15.9551,26.4209,0.2506,0.0084,54.8306,3.6588,-36.36804847830649,126.37519177032766
1127,1547,149.7457,-0.2061,0.1672,0.0042,49.049,3.0456,40.39436751107299,239.11639292882535
1128,1548,181.4136,-1.8685,0.3688,0.0145,74.1892,4.6909,58.97661739631537,280.29874050201863
1129,1550,205.136,22.6692,0.2667,0.0094,62.7174,4.6115,78.0127529730097,13.784074170684834
1130,1551,324.2016,-1.393,0.2397,0.0077,54.5865,3.2647,-36.78373346010011,53.35523206602793
1131,1552,219.3816,20.6546,0.242,0.0077,56.9663,3.4116,64.95605783648358,23.70942707654476
1132,1553,156.2962,50.1551,0.1517,0.0042,40.9943,2.4894,53.91080077365057,163.3200812830767
1133,1554,19.9575,12.3262,0.4952,0.0124,127.0629,14.559000000000001,-49.9485150363423,133.7449272603509
1134,1555,29.1289,12.3936,0.39899999999999997,0.0136,108.4213,9.283999999999999,-47.44028687456862,146.7953257218339
1135,1556,182.0442,24.447,0.2614,0.009000000000000001,56.233999999999995,3.5974,79.90351331644933,225.92216294978886
1136,1557,124.1745,9.3983,0.2705,0.0095,61.497,4.0691,23.180238423646394,214.06580449277592
1137,1558,224.8738,55.9469,0.2012,0.0052,54.0068,3.3565,53.164233254765094,93.25241197209692
1138,1559,112.0577,36.2095,0.3015,0.0121,61.9852,4.8126,22.591352344103882,182.55102054061567
1139,1560,133.6981,55.3898,0.2563,0.0088,53.3966,3.3626,39.377232175889894,162.04924439117175
1140,1562,12.8319,-10.828,0.5017,0.0129,127.5816,15.9746,-73.69972691438727,122.83541770656726
1141,1563,336.47900000000004,-6.6348,0.0977,0.0053,41.2384,2.3015,-49.854676846015856,56.89182731537054
1142,1564,5.4033,28.0505,0.0955,0.0053,45.1742,3.4526,-34.35901552277129,114.95753055685292
1143,1565,339.7255,27.4974,0.4934,0.0119,112.3723,13.2885,-26.778835542056644,90.03726528450899
1144,1566,165.5495,50.3492,0.1392,0.0042,38.2332,2.3735,58.83613221484451,157.3859970436514
1145,1567,240.1458,41.4968,0.3627,0.0143,65.2192,4.0309,48.96419448443921,65.97811237267243
1146,1568,236.0392,36.1919,0.1919,0.0049,47.9811,3.1261,52.46836660118493,57.90317196240005
1147,1569,218.6057,54.8141,0.1417,0.0042,41.6045,2.3887,56.57392976441992,95.90609627874413
1148,1570,250.1228,23.6168,0.2549,0.0086,53.9,3.364,38.583311157263864,42.55034910227761
1149,1571,345.1983,16.3367,0.1759,0.0046,43.2216,3.0789999999999997,-38.91626556417115,88.0021281529379
1150,1573,246.7368,46.7753,0.2615,0.009000000000000001,55.4713,4.7301,43.75564409512839,72.94543276941064
1151,1574,147.8404,8.3212,0.1438,0.0042,42.9165,2.488,43.50951371786165,228.12963967822006
1152,1577,163.6741,37.8225,0.3624,0.0147,76.4164,5.0749,63.3012699436864,181.94845369434506
1153,1580,166.4103,17.5956,0.5201,0.0142,127.6121,19.152,63.817673997153825,228.72879206251034
1154,1582,155.0254,-0.2184,0.3792,0.0154,62.4886,4.0095,44.520205624082394,243.5854599915245
1155,1583,134.6334,38.4932,0.0931,0.0053,40.735,2.3765,40.587638684878065,184.11718435108378
1156,1585,130.7331,29.4575,0.2061,0.0059,51.8406,3.5133,35.91191075613533,194.7998685260196
1157,1587,332.7366,5.8001,0.1705,0.0043,48.9727,2.8947,-39.122249901156216,67.20024512400259
1158,1588,345.8198,-0.8540000000000001,0.2769,0.01,71.7178,4.3883,-53.07411922808145,73.76571849011319
1159,1589,26.3481,13.9254,0.3553,0.0147,68.9109,4.4907,-46.90880004430036,142.28544762971052
1160,1591,351.0906,2.1052,0.20800000000000002,0.0055,50.8033,3.1167,-54.019068775183044,83.8217423646556
1161,1595,123.3021,52.2971,0.5402,0.0169,132.814,20.956,33.426982267592344,166.29572120068414
1162,1600,155.738,27.7263,0.3432,0.0148,48.1184,3.9002,57.17223614286647,203.1365845870554
1163,1601,332.983,-2.4567,0.0948,0.0053,40.8265,2.3555,-44.58123778810005,58.86321678487615
1164,1602,223.5688,4.5779,0.3551,0.0145,61.1309,4.2066,53.047797479817795,0.7974089973593433
1165,1605,114.1587,39.4146,0.1203,0.0046,38.0196,2.4998,25.10231756570679,179.716213373967
1166,1606,202.8951,10.7058,0.2983,0.0119,57.9884,4.0045,71.05366688167443,334.75974896817615
1167,1607,28.1269,-7.0753,0.3729,0.0155,73.3501,5.1062,-65.25849367379156,161.56873984450343
1168,1608,18.738,1.4087,0.3577,0.0155,63.708999999999996,3.9062,-60.906855462392485,135.088053698941
1169,1612,168.7144,16.7204,0.1894,0.005,44.1674,3.0379,65.3642289912495,232.9139710242765
1170,1613,5.0471,24.906,0.3577,0.0153,61.0089,3.7119999999999997,-37.423244128069854,114.00110163595353
1171,1614,326.4157,-1.7171,0.3704,0.0142,72.0382,4.533,-38.80328692752197,54.57254027005245
1172,1616,117.2411,36.5856,0.344,0.0142,69.4601,4.274,26.69727002224086,183.4625597221528
1173,1617,245.5016,17.1779,0.244,0.0077,59.285,4.3631,40.58818160758568,32.81904560983367
1174,1620,202.9921,16.1159,0.1921,0.0048,53.1525,3.301,75.52356284640385,345.4718537232786
1175,1621,351.0511,33.9151,0.3548,0.0162,70.9398,4.2505,-25.549413896584262,102.95066547565463
1176,1622,226.8465,42.7341,0.2136,0.0059,58.2325,4.5007,58.37068779653433,71.40054894011979
1177,1623,318.2657,5.9754,0.2182,0.0065,45.5861,3.4874,-27.733648639912445,56.6053929895184
1178,1624,212.3018,31.1681,0.18899999999999997,0.0049,43.9843,2.9899,72.57143920829249,50.960661479368426
1179,1625,32.553000000000004,-8.5623,0.2296,0.0069,52.4966,3.3833,-63.69934599413655,171.70285031008936
1180,1627,44.8084,3.4989,0.0912,0.0054,51.0779,3.1232,-46.5468306509263,173.10341401205974
1181,1628,160.189,39.9135,0.1431,0.0042,42.8402,2.5857,60.13559779325032,179.18394667572227
1182,1629,209.1532,17.8325,0.2214,0.0062,56.9205,3.5066,72.33359926610284,4.584135704902949
1183,1630,349.0554,-6.1618,0.2797,0.0104,59.8342,3.6927,-59.150482908157535,71.43750367313868
1184,1632,256.447,33.4152,0.2484,0.0081,48.9727,2.9327,35.5606489086725,56.1579375875898
1185,1633,354.3832,-9.0175,0.4145,0.0131,93.8071,7.3762,-64.84348163719697,75.51484193079241
1186,1634,185.0242,34.5383,0.2372,0.0073,56.7527,3.5465,79.99881759427454,163.21930221045486
1187,1635,125.3719,58.1907,0.3278,0.0143,54.3577,4.0255,34.54906694081829,159.17335197006295
1188,1636,220.1561,13.0502,0.1839,0.0044,52.8474,3.3292,60.85848689700148,9.483194033264724
1189,1637,217.0085,20.0296,0.2492,0.0082,52.3898,3.4771,66.80330370770007,20.307787717480547
1190,1638,162.4297,44.3432,0.2436,0.0079,52.8932,3.315,60.17230808954208,169.67046123718848
1191,1639,211.8814,27.2253,0.1686,0.0042,45.403,2.8991,73.09414293919072,37.63332048023295
1192,1641,186.5217,62.5405,0.1692,0.0043,42.3215,2.8795,54.340498359451104,127.94121070308633
1193,1642,214.2453,13.9102,0.162,0.0043,39.4993,2.3203,66.06761711100906,3.6869703994709897
1194,1643,349.7102,4.3718,0.353,0.016,63.708999999999996,4.1033,-51.36962887032445,84.03772731790393
1195,1644,323.4186,-5.0155,0.3164,0.0133,64.7768,3.9417,-38.04991433802495,48.96943149847509
1196,1645,188.4806,15.4331,0.2281,0.006999999999999999,51.3525,3.1803,77.61694301552879,282.8598770949292
1197,1646,44.8856,0.2318,0.1949,0.0053,37.0128,2.6181,-48.823643429671925,176.58716129495346
1198,1648,227.4014,8.7758,0.0818,0.0059,38.6146,2.2709,52.56842514656505,10.144127901692553
1199,1649,213.2174,29.2413,0.2223,0.0064,49.8727,3.5049,71.95495072166365,44.425600461197526
1200,1651,208.6051,19.5388,0.3491,0.0148,60.001999999999995,3.806,73.69219148555524,8.543090550277247
1201,1652,1.3498,16.2193,0.1193,0.0042,46.3488,3.0883,-45.236449467443904,107.14402359274357
1202,1654,198.2866,61.1015,0.4572,0.0111,95.1647,8.585,55.82957427992308,118.26414769658527
1203,1655,225.8717,23.0618,0.1867,0.0047,46.1505,2.6504,59.91476806840545,32.56845237202526
1204,1656,333.0078,18.2132,0.1876,0.0051,43.4351,2.6936,-30.4309013263185,78.02563090677596
1205,1657,182.0539,14.8235,0.3294,0.0138,58.1257,3.7427,74.10657056582387,261.49345288441594
1206,1659,195.3683,60.8265,0.3346,0.0136,78.2165,5.8086,56.25883415636773,120.73034499856014
1207,1660,17.4552,5.2828,0.1326,0.0042,43.0538,2.6043,-57.28563088434426,131.42124564565438
1208,1661,191.8775,59.1999,0.1512,0.0041,47.0506,3.3209,57.92113119362269,123.87869169602207
1209,1665,238.4914,24.0337,0.5302,0.015,143.3552,19.1472,48.94636090429139,39.16068760848317
1210,1666,211.8685,27.8202,0.1698,0.0044,43.2216,2.7233,73.13743015345949,39.67665314751006
1211,1668,200.0353,22.4136,0.3508,0.0141,67.9499,4.3241,81.96061898478456,358.5920008210742
1212,1669,226.7288,34.5517,0.3644,0.0143,64.7311,4.0823,60.13889511819583,55.73009875496079
1213,1670,328.6608,-2.4931,0.1608,0.0044,37.3789,2.0646,-41.09330112461439,55.38899727199318
1214,1671,225.3677,21.5733,0.2674,0.0093,56.4324,4.1564,59.95404449585069,29.455708462999205
1215,1672,27.2402,-4.8267,0.474,0.0115,95.5156,10.1466,-63.81996201105443,157.05280193734575
1216,1673,187.00900000000001,34.6775,0.2786,0.0102,55.0136,3.5531,80.93857481397322,155.08970428742677
1217,1674,150.7565,15.6727,0.2724,0.0097,62.2293,3.8324,49.371597481110435,220.46029935209796
1218,1675,254.4661,20.7299,0.4168,0.0124,84.0286,6.6079,33.86320421468094,40.69959626531856
1219,1676,355.8656,-10.4251,0.1827,0.0048,45.0674,2.6231,-66.86588544091771,75.9090128044299
1220,1677,20.6469,9.6559,0.1848,0.0048,49.0795,3.0231,-52.44846725750814,135.59220113823034
1221,1679,207.3815,28.0005,0.0837,0.0058,36.7077,2.6264,77.10445960212563,40.16159217862723
1222,1680,119.0294,38.567,0.2233,0.0066,44.442,4.0993,28.55894557204224,181.68914521909633
1223,1681,152.2249,45.4656,0.48700000000000004,0.0114,100.9159,11.3244,53.00774801027398,172.31359238471023
1224,1684,130.6898,24.7326,0.4292,0.0118,80.0471,6.9481,34.62188888566368,200.36820292543212
1225,1687,152.7822,16.0794,0.1421,0.0042,40.5367,2.3907,51.32014670191163,221.09679314384803
1226,1688,171.8195,42.4773,0.3533,0.0147,65.4786,5.1635,67.00936052109874,165.61530766903883
1227,1689,129.7097,42.1314,0.2533,0.0083,62.6411,5.7472,37.15653445101352,179.05069641173236
1228,1690,150.2578,28.166999999999998,0.1944,0.005,46.6692,3.0208,52.4445753507627,201.17272148904664
1229,1691,196.8236,36.2522,0.321,0.0131,61.7411,4.1797,80.2752280209615,103.66053770465004
1230,1692,232.9146,8.3273,0.3032,0.0118,75.257,5.3154,47.737943676148035,14.157472811410207
1231,1693,133.8084,18.5129,0.2771,0.0103,50.5745,3.3417,35.365888670321304,208.6968382826519
1232,1694,198.5367,19.8144,0.4003,0.0133,80.52,5.8249,81.02508367079281,339.5571422945996
1233,1695,208.3774,6.9453,0.1512,0.0042,39.118,2.4174,65.01126809519461,341.88420505636174
1234,1696,123.6741,6.9073,0.1138,0.0047,40.1095,3.1887,21.641385486201077,216.25146729228666
1235,1697,130.6623,21.3154,0.4261,0.0119,80.1844,6.4263,33.536733011215645,204.28089192171663
1236,1698,27.4581,13.6883,0.1677,0.0043,46.6692,2.826,-46.79335981731774,143.89045528942052
1237,1699,153.0022,-0.4149,0.2565,0.0086,62.2445,4.0536,42.833757411260656,242.01621951047994
1238,1700,169.5805,16.7262,0.1636,0.0041,47.2336,2.8922,66.08922697225779,233.89446683480818
1239,1701,164.6212,41.1293,0.332,0.0144,49.8575,3.958,62.93737132007686,174.49727234895715
1240,1702,217.5606,16.9716,0.3875,0.0139,65.7989,4.5514,65.01818428404071,14.084348233537167
1241,1703,180.9529,4.3454,0.1328,0.004,47.4472,3.5221,64.54009187762775,274.3404763965483
1242,1704,10.0831,26.7168,0.2109,0.006,46.898,4.4667,-36.08875846022837,119.86278849624216
1243,1705,260.749,29.4603,0.2002,0.0053,50.3151,3.5605,31.059854538361986,52.597230326425304
1244,1709,222.873,21.831,0.2643,0.0092,59.758,3.6387,62.24498117164661,28.55212599200002
1245,1710,355.2726,0.3042,0.2928,0.0115,60.2919,3.9926,-57.77461952818238,88.41750547411476
1246,1711,171.3746,10.2275,0.5024,0.0126,129.2139,14.6745,63.630835246016595,248.6878954351598
1247,1713,219.1898,29.7643,0.3651,0.0156,62.7022,3.9086,66.74959861638915,45.67263195338688
1248,1715,138.0851,25.4466,0.48,0.0117,106.01100000000001,11.5125,41.25901341670072,201.81790943350552
1249,1716,220.6167,32.5787,0.2446,0.0074,63.0988,4.0364,65.39242795322944,52.46138346028045
1250,1717,236.8537,17.2862,0.3809,0.0138,72.3433,4.3005,48.31739910633658,28.72644682526498
1251,1718,229.0167,18.2122,0.3522,0.0151,58.2935,3.9335,55.59786451744622,25.6550972179082
1252,1720,26.9383,20.6051,0.231,0.008,47.4777,3.3586,-40.3577807854249,140.3178357709131
1253,1721,162.6522,-2.6045,0.1678,0.0046,41.7418,2.6079,48.38483260132713,253.74891508275763
1254,1722,216.7484,34.1999,0.1343,0.0043,36.7992,2.353,68.33117073678925,57.82422743293098
1255,1725,247.5934,57.291000000000004,0.2672,0.0094,52.6186,3.5162,41.40294251525174,86.90181465740007
1256,1727,222.5539,31.4975,0.42,0.012,87.8729,6.9116,63.82359562231742,49.69649505614707
1257,1728,26.0875,9.7814,0.172,0.0045,42.8402,2.8511,-50.92420855571764,143.89338403512653
1258,1729,198.0528,5.8325,0.3371,0.0142,70.4669,4.6421,68.13803106133899,316.9260618936689
1259,1730,19.1163,26.883000000000003,0.4529,0.0111,77.6673,7.4508,-35.65462690889804,129.8028581376174
1260,1731,160.2691,-0.7244,0.1369,0.0043,36.4483,2.2953,48.075699927588964,249.2164608518181
1261,1732,215.5654,49.7188,0.1916,0.005,43.2063,3.2089,61.4833125791581,91.41550434508855
1262,1733,219.9855,32.8402,0.406,0.013000000000000001,79.14699999999999,5.5419,65.89324773577269,53.2267721912968
1263,1734,232.5832,17.0366,0.5364,0.0156,147.2757,21.1584,52.00625774728941,25.97390351314941
1264,1735,139.7092,2.2009,0.2959,0.0116,57.9884,3.7985,33.42601455617177,229.57824624399507
1265,1737,11.3131,-2.3466,0.1254,0.0043,40.613,2.5746,-65.1741164618496,119.24986551556614
1266,1738,348.9377,0.8867,0.3459,0.0147,60.7495,3.9356,-53.74414095337818,79.65149897204181
1267,1740,350.7004,22.5675,0.4329,0.0121,94.463,8.0323,-35.88394807745607,97.47145230322187
1268,1741,187.0673,49.8395,0.2712,0.0095,59.9258,4.0118,66.85773783588823,132.46451561234787
1269,1743,158.4127,14.227,0.3485,0.0145,62.931000000000004,4.1626,55.435192984947875,227.8200767412942
1270,1744,29.4978,-0.6097,0.1818,0.0048,41.1164,2.7951,-59.04029251026084,156.7500266658397
1271,1745,28.6348,25.3737,0.4879,0.0121,119.2676,15.288,-35.341378193195666,140.45753512282297
1272,1747,175.2992,5.7347,0.0938,0.0054,37.4552,2.463,62.85202431808567,261.79106149960626
1273,1749,168.4175,52.9569,0.4483,0.0114,82.0912,7.1032,58.43559986506154,151.36849014129584
1274,1750,20.121,-8.3693,0.3567,0.0149,64.2582,4.1774,-70.02098196343194,144.40087455880496
1275,1751,45.1845,-7.712999999999999,0.3411,0.0154,62.0462,4.6649,-53.75140833471614,186.58830382958965
1276,1752,173.4499,39.8335,0.3036,0.0119,60.2461,4.3345,69.50015076571295,169.70856680878956
1277,1753,234.7288,33.6853,0.1882,0.0047,50.605,3.3105,53.549628412732176,53.741454453228386
1278,1754,326.9475,21.7483,0.1552,0.0044,43.2826,3.5159,-23.965661233842244,76.0382316918391
1279,1755,222.5761,20.9374,0.1149,0.0046,39.8807,2.5605,62.23332916513343,26.543993494854337
1280,1756,139.4893,9.8532,0.1864,0.0047,49.5981,3.0544,36.95604563801217,221.26040981270597
1281,1757,197.4506,13.0954,0.1772,0.0045,49.6286,2.862,75.32432690707611,320.8544808018798
1282,1759,206.5688,-2.4615,0.2208,0.0063,54.7238,3.6884,57.59181854082674,329.1502332503502
1283,1760,181.2429,-3.0573,0.3174,0.013000000000000001,55.333999999999996,4.0135,57.800515596412176,280.7626702764171
1284,1761,140.2951,30.4684,0.4289,0.0119,38.7976,5.551,44.226968405173075,195.69190405274227
1285,1763,169.8387,29.8254,0.3407,0.0148,54.6018,3.5084,69.62009563424567,199.894383945358
1286,1764,135.5449,61.395,0.2672,0.0093,60.4292,3.9137,39.08194151481743,154.20432455682243
1287,1765,29.1012,-1.3881,0.4537,0.0112,106.3772,10.0549,-59.91288004747351,156.83213852929083
1288,1766,358.1576,10.203,0.4108,0.0131,81.9692,6.3436,-50.03749258875128,100.04670577738653
1289,1767,177.7945,-3.0281,0.0898,0.0056,36.4789,2.9027,56.52359714919306,274.86202890650566
1290,1768,241.3148,61.0785,0.3613,0.0143,73.762,4.6384,43.201258275289845,93.16070861112108
1291,1769,259.062,29.308000000000003,0.2827,0.011000000000000001,48.5303,3.9344,32.435804069714706,51.96313916100971
1292,1771,131.9262,13.4918,0.3502,0.0147,63.8768,5.6249,31.791689745492462,213.4561338372609
1293,1772,153.0126,29.004,0.3374,0.013999999999999999,65.982,4.2916,54.954363888201485,200.32325434829121
1294,1773,231.3056,2.5746,0.3246,0.0136,61.7258,4.1409,45.79188409991804,5.910516107463451
1295,1776,358.3442,8.2471,0.17600000000000002,0.0045,44.1979,2.7077,-51.93046712160311,99.21180595580212
1296,1777,162.0952,28.0095,0.2405,0.0074,54.9679,3.6879,62.78680506939079,203.86940362909536
1297,1779,8.5744,2.2002,0.3947,0.013999999999999999,68.8652,4.8049,-60.38204854433976,114.24263555917624
1298,1780,18.8345,24.4848,0.1982,0.0051,48.0421,2.9368,-38.06601965828175,129.84291677801187
1299,1781,200.5877,4.1342,0.2694,0.0097,56.0052,3.6037,65.85073663538083,322.0696597750306
1300,1782,159.1244,19.5978,0.3547,0.0151,59.758,3.8919,58.23293692159797,219.335772977016
1301,1783,21.1072,32.8161,0.2745,0.0098,58.9799,3.6645,-29.54485667107239,130.89759471818937
1302,1784,231.2647,37.0444,0.1975,0.0051,52.6491,3.7409,56.239205120215274,59.776726223204165
1303,1785,191.8268,31.6049,0.3816,0.013999999999999999,71.0466,4.8671,85.43387182475166,134.04877069819125
1304,1787,231.1133,0.5988,0.3187,0.013000000000000001,64.3192,4.3146,44.71761427741998,3.5389275657040327
1305,1788,133.751,30.3479,0.2993,0.0118,56.82899999999999,3.6718,38.66062473349903,194.4423072304869
1306,1790,185.4908,-1.1342,0.2663,0.0094,52.222,3.4109,60.86079654509982,287.66366481968663
1307,1791,25.6066,-10.2699,0.1102,0.0048,39.24,2.3841,-69.29949095227566,160.82657007338273
1308,1793,174.727,49.8363,0.4815,0.0114,103.9058,11.3964,63.37743161661198,149.54332293656853
1309,1796,196.5098,23.7465,0.4429,0.0111,83.4184,7.0449,85.27805033892791,347.9984029976404
1310,1797,216.8412,0.9455,0.2918,0.0118,54.0678,3.5327,55.142256687573344,348.2517281375771
1311,1798,231.4717,28.4591,0.1471,0.0043,38.2332,2.3173,55.96328292158831,44.35592221666604
1312,1799,162.833,5.0923,0.2274,0.0068,54.2204,3.5018,53.89889575444205,245.16148033300433
1313,1801,20.698,-10.4009,0.1068,0.005,40.4757,2.7859,-71.71472130762031,148.2436072434732
1314,1802,245.2542,25.7724,0.1952,0.005,51.7186,3.4368,43.41878290437657,43.755094953476394
1315,1805,260.6317,33.0525,0.1044,0.005,32.8787,2.0844,32.065385065131686,56.646602620799314
1316,1806,203.5953,37.4768,0.3086,0.0122,57.8816,3.7205,76.25687342027513,84.44976887310011
1317,1807,144.5819,52.0513,0.3642,0.0143,83.3879,5.1668,46.370272562009106,164.63009297877448
1318,1808,175.1895,18.344,0.1849,0.0047,47.2794,3.1879,71.51651102763525,237.59561438152102
1319,1811,144.1327,23.7098,0.21,0.0059,48.6523,3.0668,46.127256132592414,206.09814204679157
