9338    171.1729    24.2113  0.3077    29.0344 -1.0000
9339      9.9231    -6.9866  0.3290    37.4552 -1.0000
9340      7.7979    35.1791  0.4542    57.3934 -1.0000
9341      2.6153    31.6658  0.3738    36.7382 -1.0000
9342    333.9162    26.7299  0.3729    44.6250 -1.0000
9344    173.4414    15.4447  0.2311    29.2175  0.2220
9345      6.5575    14.2582  0.4088    52.4813 -1.0000
9346    159.5931     5.5239  0.3121    35.1364  0.2993
9347    350.7033    -9.3047  0.4159    52.1610  0.4286
9351    198.5168     6.8814  0.0928    21.8493  0.0948
9352      7.0932     9.3024  0.2524    31.4905  0.2335
9353    229.8995    19.6425  0.0950    24.5342  0.0888
9354    338.4997     1.9741  0.2616    27.2954  0.2533
9355    161.8161    14.4080  0.4848    70.9093  0.4859
9356    216.6784    19.7661  0.2101    28.6225  0.2121
9357    217.2036    40.7158  0.3144    34.9534  0.3161
9359    162.1305    18.9102  0.1362    22.7799  0.1359
9361    194.2366    36.5958  0.2381    30.5294  0.2181
9363    204.8390    12.3323  0.1836    22.7189  0.1883
9365    211.6639    27.5998  0.2602    30.6972  0.2570
9366    350.9265    11.4732  0.4599    60.5817 -1.0000
9367    172.3930    15.9469  0.3627    36.3721  0.3603
9368    242.6494     7.7498  0.3290    35.9144  0.3193
9369    185.5075    57.1664  0.3222    35.9754  0.3171
9370    135.0142    -2.2739  0.3727    42.3825 -1.0000
9371    140.7185    53.5455  0.4317    60.7343 -1.0000
9373    126.1861    52.0095  0.3061    33.2906  0.3042
9374    195.3390    24.2288  0.2347    29.3853  0.2363
9377    355.3416    16.4666  0.3999    45.1132 -1.0000
9378    220.1765    48.1841  0.5412   114.0199  0.5274
9379    158.5138    17.4263  0.3874    31.2464  0.3738
9381    174.6861    35.0332  0.3550    34.3584  0.3656
9383    219.2709     7.3778  0.4114    56.3866  0.4396
9384    143.5284    35.6109  0.4653    54.6323 -1.0000
9385    358.2451     3.0964  0.3493    24.8698 -1.0000
9388    167.9048     4.2197  0.2552    33.4431  0.2476
9389     27.7900    -2.7975  0.4585    63.0530  0.4422
9390    340.8580    20.7000  0.4208    52.6644 -1.0000
9391     30.0571    -3.4830  0.2986    31.3989 -1.0000
9393    140.3319    10.5492  0.5186    92.9375  0.5000
9395    241.5574    20.1350  0.1755    28.0276  0.1731
9396    145.8602    46.7010  0.4996    73.1518  0.4890
9397    112.4998    28.4673  0.3494    32.8177 -1.0000
9399    123.8876     2.9314  0.4271    57.0731  0.4320
9400    154.8298    -2.1339  0.2130    25.4953 -1.0000
9401    212.0545    35.3966  0.5422   102.3193  0.5556
9402    141.3116    15.9420  0.5248    58.0341  0.5293
9404    241.5880    24.3826  0.2817    34.0076  0.2803
9405    174.4031    32.4446  0.1066    23.4511  0.1024
9407     12.6932    27.4549  0.4473    59.6664 -1.0000
9408    134.8581    35.2943  0.1828    24.0308  0.1943
9409    234.7698    57.1805  0.4215    63.4497  0.4056
9412    194.0942    18.3462  0.4842    82.9760 -1.0000
9414    327.3486     9.8870  0.3961    45.3267 -1.0000
9416    176.6982     9.8745  0.2237    32.2380  0.2214
9417    254.5102    28.6281  0.4266    51.0931  0.4167
9418    253.5134    29.4902  0.2131    26.1207 -1.0000
9419     41.4124    -8.2973  0.2032    26.3038  0.2016
9422    344.7511    -3.4082  0.5232    77.1181 -1.0000
9428    154.2873    -2.9865  0.3988    55.8984 -1.0000
9430    242.4663     7.2342  0.2130    33.7025  0.2069
9431    164.2768    -2.2167  0.1842    29.3243 -1.0000
9432    154.0205    47.1465  0.1564    22.6273  0.1700
9434    344.9953    -1.5912  0.4213    53.1983 -1.0000
9436    354.9788    33.6588  0.2538    29.1107 -1.0000
9438    195.2780    45.3032  0.1744    23.3443  0.1849
9439    201.3591    25.4473  0.4234    60.1088  0.4275
9440    242.4964     4.7798  0.3802    44.1674  0.3742
9441    154.5669    18.2381  0.3875    38.6756 -1.0000
9443    246.9137    30.0401  0.2542    34.8923  0.2599
9445    142.1862    14.9952  0.1884    25.8919  0.1907
9446     11.0559     4.9318  0.4182    55.2730 -1.0000
9448    233.4836    22.4894  0.3797    48.0116  0.3345
9452    203.8936    48.1276  0.3052    35.8381  0.3022
9453    134.6812    52.8274  0.3855    44.7623 -1.0000
9454     22.2737     0.6706  0.3669    38.7213  0.3532
9456    202.0840     0.4385  0.2545    34.7703  0.2602
9457    196.7323    63.7788  0.2993    30.4379  0.3067
9458    155.2711     0.4127  0.3299    35.6703  0.3059
9459    229.8591    28.9971  0.1147    21.4222  0.1249
9460      1.6556    15.8647  0.1285    24.4122  0.1152
9461     40.3168    -6.5373  0.4767    63.9836 -1.0000
9463    219.3193    34.2516  0.5294   107.5060 -1.0000
9465     20.1496    -2.4033  0.2202    27.1123  0.2174
9466    349.8442    22.1336  0.3539    36.2805 -1.0000
9467    240.6069    50.5381  0.2666    42.2300 -1.0000
9468    177.0964    58.1110  0.5060    84.9134 -1.0000
9469    199.0891    52.3077  0.2679    34.9076 -1.0000
9470    123.2272    21.8289  0.3979    42.7639  0.3898
9471    205.2234    39.9652  0.2866    40.0638  0.2772
9472    131.7335    -0.6181  0.3909    40.8570 -1.0000
9473    189.0778    53.7309  0.3119    29.5989  0.3265
9475    141.4103    62.4991  0.1288    20.5679  0.1240
9476    195.2329    22.5122  0.4881    77.7130  0.4805
9477    355.8493    16.3352  0.4603    63.9073 -1.0000
9478    248.5823    52.0479  0.3743    41.4062 -1.0000
9480    130.3835    58.9325  0.3395    35.5025  0.3062
9481    171.5494    44.3193  0.1424    20.7662  0.1363
9482    117.8913    26.1736  0.2993    32.8482 -1.0000
9483    206.9057    50.1860  0.2814    33.9008  0.2708
9484    117.0197    22.4949  0.3949    50.9406 -1.0000
9486    235.6531    19.2890  0.4013    44.6250  0.4042
9487    133.3219    24.7433  0.4161    52.7407  0.4333
9488    174.1169    48.0474  0.2538    32.6499  0.2570
9489    239.5843    25.3396  0.4417    57.8816  0.4402
9490    207.5561    25.2354  0.3128    31.9786  0.2941
9491     12.6145    33.2247  0.1881    26.7919 -1.0000
9492    332.9987    11.5856  0.4655    61.1461 -1.0000
9493    140.2201    29.6869  0.2912    28.5768  0.2964
9495    218.4790    10.2733  0.2376    35.0449  0.2387
9496    176.6417    14.7734  0.3042    34.5110  0.3051
9499    222.1536    37.9894  0.3580    45.6776  0.3571
9500    184.3987    22.9322  0.4585    61.2987  0.4666
9501      4.7026    -0.0749  0.3542    35.3805  0.3184
9502    218.0000     2.3738  0.2968    31.4295  0.3135
9503    192.7889    46.7111  0.2573    32.5736  0.2579
9504    175.7555    -0.7867  0.2697    26.9598 -1.0000
9506    163.1503    48.6669  0.4719    68.4380 -1.0000
9507    201.1481     5.5716  0.2362    31.2006  0.2271
9508     14.7731    10.9146  0.5124    84.3032 -1.0000
9509    245.6465     6.7324  0.1876    25.4190 -1.0000
9511     29.2778    18.4360  0.2067    24.8851 -1.0000
9514    172.8130     2.9840  0.4753    65.6159  0.5252
9515    242.5913    22.7400  0.3091    33.0465  0.3073
9516    184.8663    20.6302  0.3234    34.4652  0.3013
9517    158.7208    12.6325  0.1721    23.4206  0.1846
9518    164.0539    43.7317  0.5086    85.2643  0.4857
9519    240.4568    46.2658  0.1670    24.1681  0.1659
9520    125.4983    38.8910  0.3763    44.6860  0.3971
9521    135.7717    18.6659  0.3847    43.9385  0.3733
9522    356.1986    15.6738  0.4235    55.7154 -1.0000
9523      8.6215    -1.9988  0.2170    35.6856  0.2147
9524     33.4636    -2.8086  0.3134    39.5146 -1.0000
9525    254.0868    48.0162  0.3669    40.9181 -1.0000
9526    150.4853    20.4619  0.4441    38.5993  0.4617
9527    135.5016    63.2686  0.1615    25.9377  0.1642
9529     17.0700    30.2267  0.3491    34.6483 -1.0000
9530    188.2512    42.8287  0.1653    21.5442  0.1670
9531    213.5783    40.8738  0.3582    40.2621  0.3768
9533    237.5300     9.5156  0.3412    32.8939  0.3387
9534     38.3823     1.9108  0.2492    32.3905  0.2434
9535    235.7459     9.4541  0.3538    34.7245  0.3562
9536    143.4319     0.4259  0.3392    36.5246  0.3513
9537    191.1925    -1.0193  0.1502    21.3612  0.1468
9538    201.5455     9.5505  0.2626    29.6751  0.2483
9541    243.4572    21.0736  0.2314    29.2327  0.2287
9542    161.6975    15.9641  0.3625    37.9586  0.3541
9543    186.3939    48.8133  0.2589    33.5804 -1.0000
9544    336.0154    -1.0057  0.3487    39.4536  0.3096
9545    145.2882    59.4203  0.2535    20.4611 -1.0000
9548    355.0567    28.8064  0.4123    55.9442 -1.0000
9549    251.8334    23.5281  0.3412    39.7129  0.3581
9550    149.8870    33.1367  0.3757    40.8265 -1.0000
9551    118.1735    33.9500  0.2881    33.8550  0.2770
9553     33.3475    -9.8631  0.4084    46.9133 -1.0000
9554    159.5408    11.5900  0.3356    32.8024  0.3202
9556    246.3185    33.1935  0.1129    20.9188  0.1184
9557    197.0884    11.4708  0.3701    35.6703  0.3817
9559    128.8028    39.9880  0.1758    22.8257  0.1733
9561     16.5455    22.1743  0.4355    61.6801  0.4473
9562    191.5633    18.8156  0.4582    62.4428  0.4730
9563    147.3640    43.8083  0.3718    40.0485  0.3483
9564     24.0469     8.9019  0.3950    39.1942 -1.0000
9566    225.0937    52.3080  0.2944    34.7856  0.2798
9567    353.4983    18.7600  0.2697    36.1890 -1.0000
9568    192.4066    51.4541  0.2880    35.2127  0.2868
9569    125.0272    19.7355  0.4207    50.2083  0.4352
9570    254.7973    48.7281  0.3741    43.6945 -1.0000
9572    355.4706    17.0037  0.4808    64.3039 -1.0000
9573    227.6548     6.2703  0.1783    24.9766  0.1793
9574    181.6750    13.9481  0.1699    31.2311  0.1725
9575    198.1221    32.6887  0.2362    26.6394  0.2475
9576    190.7240    49.8135  0.1736    23.1460  0.1701
9577    180.3165    -2.8839  0.1425    20.8425  0.1467
9578    353.9658     8.2089  0.3477    43.5267 -1.0000
9579      4.5029    34.1082  0.3257    31.0633 -1.0000
9581    120.1926    38.4087  0.2553    35.1059 -1.0000
9582    136.1019    61.8450  0.1935    27.9513 -1.0000
9583    348.6220    28.4672  0.3896    30.4837 -1.0000
9585    127.4646    15.2470  0.2381    27.1123  0.2298
9586     27.2720     6.8595  0.3491    26.1360  0.3244
9588    355.9006    33.9077  0.3334    36.5551 -1.0000
9589    135.1536    20.8945  0.2552    30.9413  0.2357
9591    247.9677    56.5810  0.3339    36.5094 -1.0000
9592    192.3588    13.2700  0.3301    27.5700  0.3261
9593    126.4854     5.6016  0.3556    38.4315  0.3488
9594    190.5484    -2.3839  0.3809    45.6318  0.3864
9595    347.9922    10.3453  0.4516    59.5596 -1.0000
9596     38.1385    -4.7752  0.2826    32.0854 -1.0000
9597    126.9210     9.3623  0.4674    70.8483  0.4896
9598    244.2853     7.1581  0.2499    25.2054 -1.0000
9599    231.1268     4.8613  0.3802    43.9080  0.4017
9602    156.3703    34.3675  0.1833    20.6442  0.1726
9603      5.0348    -4.7446  0.4194    50.8033 -1.0000
9604      8.6003    18.1133  0.2486    26.5021 -1.0000
9605    135.6947    14.3935  0.3242    34.2211  0.3156
9606     13.8160    35.2231  0.1559    20.7052 -1.0000
9607    178.3929    14.8541  0.2388    35.6398  0.2294
9609    230.5883    12.2709  0.3614    43.4809  0.3534
9610    186.4188     7.6843  0.3762    46.7302  0.3878
9611    134.0707    34.3597  0.5335    96.6597  0.5291
9613    172.8406    21.4411  0.1455    23.8935  0.1343
9614     19.9449    16.7432  0.2353    30.3158  0.2197
9615    339.6305    13.3322  0.3984    42.5808  0.4130
9616    204.0486    33.6115  0.4480    46.6997 -1.0000
9618      9.3281     9.9176  0.5399    94.3257  0.5187
9621    259.2754    27.2101  0.3430    29.1717 -1.0000
9623      0.3218    -3.2800  0.3098    39.1637  0.3026
9624    330.6542     7.5744  0.1185    20.6747  0.1166
9625    142.5364     4.0285  0.3431    40.6282  0.3280
9627      2.4697     6.4116  0.2565    29.9040 -1.0000
9628    166.8098    17.6396  0.3691    38.9197  0.3799
9629    132.0138    16.3730  0.5482    99.6650 -1.0000
9631     21.7726    -6.5138  0.3836    47.8743 -1.0000
9632    207.2942    12.2917  0.3635    35.8381  0.3780
9633    354.5142     8.5572  0.2117    25.1139 -1.0000
9635      1.1227    15.4994  0.4409    56.8442 -1.0000
9636    206.7522    25.0641  0.4445    63.0073  0.4303
9637      2.6632    -8.7347  0.3722    38.5535  0.3366
9638    166.7047    29.8981  0.4848    73.2586  0.4648
9639    137.3017    64.3395  0.4135    50.3914  0.4266
9640    198.3492    12.9400  0.1883    24.4884  0.1821
9641    166.9081     4.0471  0.4616    63.4497  0.4688
9642    240.1423    10.6803  0.2050    26.9598  0.2008
9645    149.8793    48.1954  0.4041    47.5387  0.4034
9646     25.5617    12.4849  0.2861    27.4479  0.2677
9648    127.0982    38.7129  0.1774    23.9393  0.1695
9649     25.1277    -1.8647  0.1622    21.5442 -1.0000
9650     21.7824    21.1060  0.2545    34.1143 -1.0000
9651     43.7469     1.2118  0.2320    27.6157  0.2349
9652    126.0930    26.5768  0.2582    29.0649  0.2577
9653      8.0648    12.2070  0.1862    21.7578 -1.0000
9656     11.1369   -10.5405  0.4134    51.1236  0.4329
9657     22.7543     6.7889  0.4200    49.4456  0.4313
9658    124.9769    56.5765  0.3119    36.2043  0.2730
9659    255.7425    43.4749  0.4112    46.5166  0.4131
9661    128.2223    -0.0576  0.4292    57.4239 -1.0000
9662    238.2552    50.2776  0.3798    49.2015  0.3862
9663    134.8624    16.5606  0.3220    29.5989 -1.0000
9665    146.1436    -0.7416  0.2039    31.6430  0.2039
9666    133.1665    35.7337  0.4179    51.7949 -1.0000
9667    131.9866     7.2618  0.3938    38.6603 -1.0000
9668    249.0176    27.3081  0.1447    23.4816  0.1343
9669     24.0733    14.0539  0.3329    34.0686  0.3473
9670    168.4241    34.0853  0.4999    89.5204  0.4855
9672    222.7726     3.5370  0.2188    28.0429  0.2107
9673    350.7282    -4.8811  0.4602    53.5339 -1.0000
9674    176.8835    11.7407  0.0914    25.2512  0.0842
9675    179.6075    26.4980  0.1409    25.7699  0.1381
9676      4.9455    11.4817  0.3433    36.4941 -1.0000
9677    352.1670     7.5800  0.2135    29.1412 -1.0000
9678    232.2253     1.4755  0.0941    25.5868 -1.0000
9679    177.8002    28.5549  0.4622    53.0915  0.4581
9680    236.0590     7.5028  0.3431    28.1496  0.3336
9681    160.0309    39.6312  0.3472    27.0970  0.3363
9682    148.7780    16.0564  0.4279    55.7917  0.4408
9683    211.5504    52.1369  0.3041    28.6836 -1.0000
9685    127.8791    37.1581  0.2033    27.4021  0.1954
9686    178.2381    34.4355  0.4692    66.4701 -1.0000
9687    212.1245     1.5316  0.4261    47.6913  0.4388
9688    234.2332    34.8579  0.2455    27.6920  0.2351
9689    242.3869    41.8791  0.3215    37.5620 -1.0000
9690     31.3541    -7.5945  0.4338    58.5528  0.4386
9691     10.8036   -10.6656  0.1249    20.1103  0.1275
9692      8.6836     7.2398  0.3070    32.6193 -1.0000
9693    148.0451    23.9509  0.2467    30.5599  0.2349
9694     24.2189    -6.4480  0.1118    21.7731 -1.0000
9695    341.2330    -9.6406  0.4265    43.3588 -1.0000
9697    336.9625    30.5265  0.2586    34.2669 -1.0000
9698    173.9293    37.2270  0.3533    34.6788  0.3622
9699    342.5281    -0.9749  0.3639    41.0401  0.3404
9700    212.2855     7.8230  0.3654    38.9502  0.3835
9702    228.0825    12.3792  0.3371    38.4467  0.3370
9703    188.9160    41.6523  0.2465    25.4800  0.2605
9704    183.4503    27.0563  0.2885    32.0702  0.2779
9705    215.4929    35.5128  0.1772    23.2528 -1.0000
9706    178.6861    21.7729  0.3045    29.7056 -1.0000
9707    180.9271     1.0318  0.2521    28.3785  0.2552
9708    253.8627    37.3736  0.1703    27.7225  0.1660
9709    212.7119    30.2360  0.1743    26.3801  0.1746
9710    212.0365     6.6438  0.3514    33.7787  0.3516
9711    128.6768    34.1916  0.4428    55.0136  0.4302
9712    169.9706    51.8875  0.3506    28.8056  0.3507
9713    185.2149     2.2703  0.2503    27.8598  0.2299
9714    141.5507    29.1024  0.4295    58.5376 -1.0000
9715    253.2825    39.1481  0.1447    22.3528  0.1466
9716    133.9433    39.9525  0.4444    54.2051 -1.0000
9719    119.6609    13.1516  0.2384    27.3564  0.2300
9720    131.7208    27.0001  0.3530    37.0433 -1.0000
9721    141.7103     3.9654  0.3489    40.3231  0.3773
9723      3.1224     2.2421  0.3617    36.7382  0.3350
9724    247.4561    43.8397  0.5152    84.3337 -1.0000
9725     37.1076     1.5035  0.2624    38.6908  0.2643
9726    229.8801     8.6668  0.3168    44.0911  0.3209
9727    190.9817    20.8329  0.5357    95.0885 -1.0000
9728    215.9796    17.5722  0.1092    22.1392  0.1046
9730    217.3893    54.7265  0.1228    23.5884  0.1233
9731    185.9648    -1.4948  0.4043    48.5303  0.4033
9732    186.1027     1.7333  0.2467    24.4732 -1.0000
9733    243.5937    34.9806  0.1571    22.4595  0.1667
9734    195.5351     6.1881  0.4262    49.5829 -1.0000
9735    177.3113    19.7060  0.3177    26.6241  0.3293
9736    216.9788    52.2716  0.3719    41.3452  0.3646
9737    228.7211    24.8810  0.1918    28.2564  0.1835
9738    213.7024    36.8040  0.3759    37.2263  0.3715
9741    137.9605    13.2430  0.3350    38.8129  0.3085
9742    198.2454    41.5942  0.2304    23.7715 -1.0000
9744    177.5014     2.9277  0.3836    50.3151  0.3969
9746    140.0074     3.8310  0.5424    82.8082 -1.0000
9748    241.8776    23.2363  0.0938    21.1171 -1.0000
9749    166.5201    -2.5534  0.2136    31.3532 -1.0000
9750    198.9674    55.0650  0.3591    33.8550  0.3509
9752      8.8206   -10.0069  0.4803    65.3565 -1.0000
9753    141.6263    10.9868  0.2525    32.3295  0.2472
9754    206.4392    28.4544  0.2912    31.4600  0.2892
9755    249.2502    21.6363  0.1829    24.6715  0.1763
9756     30.7517    20.8698  0.1633    27.7683  0.1716
9759    216.6092    42.0858  0.3945    53.4576  0.3807
9760    349.3470    12.3967  0.2865    34.2974 -1.0000
9761    196.6208    13.9320  0.4657    60.4749  0.4331
9762    182.2353     5.9311  0.2498    29.3548  0.2376
9764    126.7725    37.8114  0.2078    25.0376  0.2064
9765      7.8728    17.8398  0.4095    56.9815 -1.0000
9767    170.9597    44.7747  0.4558    62.5496 -1.0000
9768    169.6087    25.3649  0.2980    29.8429  0.2935
9772      6.0486    -0.4475  0.2507    30.3006 -1.0000
9773    150.9730     0.3956  0.3310    40.9181  0.3375
